Shannon,Simpson,Chao1,OTU_Richness,Pielou_Evenness,Group
3.8130669734765843,0.9457671571988826,207.0459021598274,200.211,0.7195451973764383,Older
2.914506930804648,0.9075250787909195,168.249226972842,159.69,0.5745117907976053,Younger
4.057074974752037,0.9584022582212083,280.5931566999542,271.263,0.7240879311268839,Younger
3.805227694132884,0.9539226583031839,214.20568795477874,207.661,0.7131493113445428,Younger
3.4031679613176937,0.9330701914885385,181.3768249460111,173.789,0.6598224538731234,Younger
3.1272650770171824,0.9047945303005918,144.78656735114302,138.042,0.6346780685054484,Older
4.158055987904508,0.9685044029328999,182.74793863636364,181.462,0.7994696234194844,Older
3.000734460343324,0.8641485875890319,152.9883386224886,147.315,0.6010576760452949,Younger
3.508325018614527,0.9425429664591861,194.99163671208092,186.293,0.6711730876943632,Older
3.9807174523856537,0.9630328686255835,200.79076596841114,194.348,0.7554201748011783,Younger
3.7332600654240795,0.9476027626973198,192.95551385196333,185.198,0.7150078815732575,Younger
2.5195780620041233,0.7893754066127642,120.98937525356911,112.104,0.5339227879443984,Older
3.5857617442525926,0.905294460441204,169.65508145743146,168.183,0.6996580192112014,Older
3.774421792691781,0.9530486538152859,185.7116646513102,179.692,0.7270895838743621,Older
3.8447254243283124,0.9563150355309993,204.9963699955832,198.578,0.7266427576693291,Older
4.0109291032679515,0.9592811927266014,221.0534114315767,214.454,0.7471912569533823,Younger
3.6770572865338007,0.9507532146720232,175.03419717703605,168.514,0.717209882718828,Younger
2.3645893172202586,0.7094650081449704,121.99485349552407,119.222,0.4945951630535255,Younger
4.145242876964218,0.9646824758662224,319.5014392324894,306.944,0.7238594023172031,Younger
3.9126049893273374,0.9635940667423729,180.57367435093056,172.027,0.7601017578738211,Younger
3.5451606702481184,0.9411021786114033,151.5908138805639,147.675,0.7097562407633492,Older
1.7480341095184166,0.7617313929488707,84.5439300745608,78.976,0.40013644618513283,Younger
3.1355298567192347,0.903993853701079,147.60410344374407,141.245,0.6334017791674903,Older
3.461447924098774,0.9070926670983734,300.7821079186242,284.197,0.6126946298703401,Younger
4.11783136214492,0.9655223220458047,261.1859953481577,251.756,0.7448542238948467,Older
3.7543340606889597,0.9565340864792415,188.2816497052483,182.183,0.7213080590138685,Older
3.63889698736071,0.9474780528160232,159.39130629770557,153.751,0.7226931406327562,Older
3.7295351153019882,0.9526096880189838,163.45382635281388,161.678,0.7333579661330505,Younger
4.439389673215401,0.9784246304178111,282.02421972186994,274.844,0.7904690417686081,Older
4.124305321604491,0.968264384197992,278.62719756279944,267.384,0.7379868521924574,Older
4.09780523795302,0.9683978789327538,271.198950976655,259.204,0.7373448127785779,Older
3.8289007601353986,0.9477301466578638,231.6080291116716,224.281,0.7073769661635596,Older
4.036246307044694,0.9681350791412188,190.70593023869407,185.051,0.7731478820369281,Younger
2.840904446025889,0.8242600316597563,147.00350443478092,141.171,0.5739418895988952,Younger
3.083425990716174,0.9022887556217226,148.4687877057626,143.136,0.6212027827070051,Older
3.1923241256109547,0.8932478050206188,228.66333444075167,216.924,0.5934352271768223,Older
4.517212012116072,0.9765045526619034,324.2228853049754,318.083,0.7839285958745217,Younger
3.5300887057652752,0.9374283662542322,213.14947689748357,208.228,0.6612436874898806,Older
2.97434275514688,0.872415204567386,147.4304304972805,144.342,0.5982071488296148,Younger
4.087820476330316,0.9563325099942069,289.5482827947064,281.778,0.7246546155947687,Older
3.739609592502081,0.9367003986019437,249.6475024204194,242.364,0.6811214707522236,Younger
2.5952869453506473,0.699946823294388,210.8717737238457,203.38,0.4882970927932152,Younger
4.1029216874609284,0.9653862047531673,178.81149216894218,177.219,0.7924744441937628,Younger
2.4816344557075594,0.8503128513972045,132.4239657497531,123.035,0.5157095554317481,Younger
3.160655352267993,0.8826323168985684,176.2768087037962,170.122,0.6153469474112312,Younger
3.8126382226179976,0.9569491163495022,185.76626568999887,181.311,0.7331821234072099,Younger
3.7623814367864505,0.934338527452181,248.9146773481705,242.445,0.6852273758449037,Younger
4.366844196560616,0.9656079629933233,339.2672434249711,333.307,0.7517337721089757,Younger
4.48675091827518,0.9776912747255658,268.2866646433729,261.794,0.8058827917584586,Younger
3.9463850152870625,0.9598019077544169,229.74881043279476,224.344,0.7290412356701665,Younger
3.8860366042795893,0.9563724677208887,199.56039647771763,194.13,0.737605740605535,Younger
4.113202649852846,0.9597175636719517,305.0823919298653,295.847,0.7229107946623738,Older
3.431036087699076,0.916240988420961,226.26652913514084,219.113,0.6366151390793388,Older
3.9518669223465914,0.9643319621774885,189.42983333370276,184.951,0.7570613619814522,Older
4.36840500999229,0.9698480023067655,346.2143940221367,336.443,0.7507947522744739,Younger
4.07880772961246,0.9659371596887306,240.854134334434,235.485,0.7468187990631232,Older
3.130874801292205,0.8903415152368348,190.02667939091333,183.858,0.6004678203381663,Younger
2.379010753951433,0.7729649369466647,116.73702208022026,109.717,0.5064347057222216,Older
4.2162215614404985,0.9638361125989214,273.05819059849193,268.18,0.7540258816738274,Older
3.615724693888042,0.9443302003820014,199.31607965434978,193.029,0.6870413403666662,Younger
3.4572722596578163,0.941473045403917,186.7376392256369,178.344,0.6669684168651422,Older
3.9781436750783215,0.9565367588701861,260.73608045214985,253.033,0.7189269728886009,Older
4.229193017945672,0.9650776727002909,367.0607291424031,352.049,0.7212504753345251,Older
3.833428533079017,0.9484739882201632,181.77745753968256,180.706,0.7376445216944368,Older
2.073462186984143,0.8199122530355162,77.60526720350943,71.923,0.4850321562397343,Older
3.6274135169907504,0.9511336816369087,113.84288492063493,112.949,0.7673995073844055,Older
4.003731820519381,0.95804143345803,280.0323822439541,268.629,0.7158170924605585,Older
3.0288075169254665,0.8698253419637837,133.3615901626152,128.846,0.6234105147068212,Younger
3.3429242852452563,0.9073415956774254,216.9058652334916,207.397,0.626660848868841,Younger
3.447393319501575,0.9211861220924588,198.70163263191,192.039,0.6556996026877473,Younger
4.15498915764013,0.9669814054018621,277.6257002387863,266.076,0.7441312046560596,Younger
3.2457384392901587,0.9097025197550119,207.6428873294529,197.667,0.6139745690121686,Older
3.701318589515557,0.9341905652667575,227.5006814958777,222.702,0.6846979400120917,Younger
3.99225860910592,0.9582430454865265,266.0305880299906,255.733,0.7200996868752612,Older
3.9320566966266424,0.9514387206946082,313.5079906220499,301.788,0.6886696610992038,Older
3.3845652908732173,0.9442703394748386,103.83814007936509,102.81,0.7305640564463795,Older
3.1545595828652067,0.9119270422157121,162.43191956129525,154.594,0.6258283237089415,Younger
4.151851316943325,0.9651560355576346,296.7548906973724,287.053,0.7335950331866461,Younger
4.074463293922112,0.97086323507209,256.199752822443,245.656,0.7402955202257429,Older
4.689138377048608,0.9820306569560403,321.5052912778869,318.46,0.8135950795723134,Younger
3.796388771521568,0.9475072832688091,187.69513776207452,183.34,0.7284966489178024,Older
4.22959243545368,0.9602470968456241,373.75198356412164,361.842,0.7179568834185568,Younger
4.14944645802768,0.967906150247908,190.18343986568985,186.113,0.7939571774610674,Older
3.8302628377976133,0.9557101836364302,240.17538157997816,231.256,0.703649572866774,Older
2.065970165065193,0.6752174459468367,108.8797352127963,104.05,0.44481210263277426,Older
3.9278320214123688,0.9514916390570743,299.4193479024514,288.201,0.693524535106045,Younger
2.7015148803001137,0.8488163954764358,101.37276625319126,98.66,0.5883719255847795,Older
3.6448261185293487,0.9240555534419204,281.89405495073925,272.357,0.6500452991762408,Older
3.8936243917182782,0.9455683782924403,261.41810823774813,254.555,0.7028900927684076,Younger
3.936426919436038,0.9488332970188015,218.30313047214224,215.439,0.7326803314287752,Younger
3.634961344333246,0.9232010163132228,253.42664176649492,242.288,0.6621051171506872,Younger
3.849656484033934,0.9361098132875292,244.24711286499104,236.486,0.7043168057178426,Older
3.86156050435547,0.9600047610605993,256.8099430343357,246.396,0.7012299269872312,Younger
3.574819200919191,0.9290786260707742,197.55780001348077,192.333,0.6797343112271202,Younger
3.123799575000884,0.894445631093552,95.90758333333333,95.752,0.6847817306087708,Older
3.99671463887967,0.9572105310527868,274.0616172154433,264.473,0.7165583496796653,Older
3.9967114319815935,0.9499238556615501,274.3420843959677,265.332,0.7161404376621999,Younger
3.374081421375736,0.8909659747885612,174.75753604451103,173.633,0.6542825500376552,Younger
4.137260592022656,0.9633992404246288,305.7017177776409,293.073,0.7283480594083835,Younger
4.57716419676879,0.9713959796132849,459.15263677590025,445.289,0.7505170281111002,Older
4.3516684476400185,0.9756690261549305,285.02455051439676,275.21,0.7746685625395219,Younger
4.629616445834182,0.9740273656426937,408.3833836257855,399.935,0.7727268600571375,Younger
2.3884927520767922,0.8587578751519874,122.15982582692506,113.543,0.504771089482633,Older
3.8117441361502507,0.9435823866044846,207.75037207792207,206.236,0.7152835450402178,Younger
3.974929479421142,0.961470396728936,183.76988903318903,182.131,0.763720557023425,Younger
3.711471148836021,0.9373643277638939,263.5102363470654,251.067,0.6716852439766948,Younger
4.4056378724151415,0.9733075221922529,319.29294024038387,308.826,0.7685093483147073,Younger
3.355538911065758,0.9197943396185225,252.31395504019918,239.322,0.6125839836932236,Older
3.8671725017035916,0.9414590362571007,246.1397544589519,239.394,0.7059409101138803,Older
4.433644636052689,0.970008367279923,375.98373375467736,363.95,0.7518525175814128,Younger
3.954791406124291,0.9643656382455776,228.1962698652404,220.08,0.7331980296587587,Younger
5.0071599003242575,0.9849394627095207,502.2692649409175,487.43,0.809027568774063,Older
3.8052203678809167,0.9540061558096932,174.16942548905772,168.656,0.7420833536740524,Younger
4.1788768873309285,0.9641442355291487,284.4669135226698,274.339,0.7443304609786654,Older
3.4659059311503735,0.9375758799279661,165.48191201869963,156.496,0.6859365901281167,Younger
3.524195921585172,0.9155355115591628,289.6988354175133,274.082,0.6278288614555584,Younger
3.8138808589158097,0.9539288685043633,148.46355241702742,146.768,0.7644888240674788,Younger
3.9101900411475303,0.9558575597416298,247.95760729873825,240.206,0.7133538919372426,Younger
4.31047798308335,0.970308681763121,304.422455286373,295.228,0.7578623389112872,Older
3.9612010254856345,0.9601616905440469,228.84169127660078,222.744,0.7327491197046031,Younger
4.265639593008689,0.9678102287420169,320.37744489794306,309.701,0.743720603175916,Older
3.0471417381765935,0.8883946922613486,127.0351966158841,123.275,0.6329413214296937,Older
3.271962035043406,0.9069582838427123,220.0841369761565,212.126,0.6107738046581337,Older
4.22697802701538,0.9592526053764643,356.2383870196499,344.883,0.7234078452845958,Older
4.399315410458326,0.9650748764066848,431.48213918925825,415.537,0.7296296998731048,Younger
4.231704197545686,0.9636363080485698,314.754007686602,301.477,0.741285058551344,Younger
4.299283293315194,0.9707163313446151,285.288421077969,279.968,0.7630103542847635,Younger
3.9269882142614967,0.9415084945791213,314.82684559594577,299.048,0.6888851094540314,Older
4.159855294552937,0.9678149668182506,260.0005153904222,248.462,0.7542531213308846,Older
3.959752751177208,0.9691026696730116,124.90296666666666,124.565,0.8207067511567847,Older
4.0869315587402175,0.9602610966364294,314.44450859935256,303.649,0.7150233046434044,Older
4.650603052991815,0.9801192919677608,437.70751374291456,417.144,0.7708140990659013,Older
3.8038113680677808,0.9435085068286957,245.53340956945723,233.118,0.6977650441853025,Younger
3.9778785470955564,0.9623225884487203,235.9134106621615,230.885,0.7309780699409086,Younger
4.776593511068732,0.9730922984949899,501.0993516005028,485.08,0.772377543423807,Older
3.555368100153037,0.9413029308154575,194.06356814040146,185.039,0.6810528524226572,Older
3.6744013628378647,0.9401997533713301,318.5243717191794,301.148,0.6437857092541276,Younger
4.6811155405489995,0.9815288732091003,295.3385915008538,291.775,0.82472701212885,Older
3.8515230372017437,0.9475636013524158,269.40565884157206,258.076,0.693574428535816,Older
4.4038140073857805,0.9744860849045427,339.4800228260359,326.595,0.7607677923438402,Older
3.9287150000054054,0.9662739554065926,177.59384115190366,175.218,0.7604974293914409,Older
3.141924686541165,0.9091601907754886,181.6134040949002,174.593,0.6086266293031803,Older
2.5155422890311447,0.7901979920917134,112.25887825952856,106.803,0.5385784971893199,Older
3.5876823363588612,0.9340846168465303,240.2289076113691,231.241,0.6590953092676349,Older
4.012805926666717,0.9552238736670643,271.20829332316964,267.211,0.718110393293972,Older
3.5694837378806406,0.9262644869030748,184.49468145608557,175.224,0.6909698343395989,Younger
3.6119022579953706,0.94598879113775,183.07484489998126,175.099,0.6992783437125172,Older
4.481515315637053,0.9743573098482045,288.5712743624195,284.455,0.7931120222223951,Younger
3.588018135755284,0.9301767426351856,232.69764530967453,221.778,0.6642570255369359,Older
4.346352098796285,0.971877510982462,371.12588112252104,350.673,0.7417284604366469,Younger
3.9318247701342766,0.9624369423045123,205.30461086040592,199.079,0.7427499870817644,Younger
4.041792534216777,0.9525046867131403,325.7503909339751,316.593,0.7019977466993932,Younger
4.170710297425125,0.9694253990434231,271.3169877239697,262.153,0.7489356297392936,Older
3.5441459987030677,0.9038380042061296,259.8394723658274,247.752,0.6429520601599888,Older
3.745198858484552,0.9488967464743859,195.6132689524528,191.247,0.7128969024281647,Younger
3.7451171154586764,0.931976057925723,241.70021692451857,237.877,0.6844510305298485,Younger
2.518386051020583,0.8083258474123106,129.09420212445792,124.055,0.5224302916011142,Older
3.8456871292029473,0.9513870087463765,238.8669876784761,227.735,0.708482056885578,Older
2.8125988687686747,0.8783000455271935,127.75748020623168,123.913,0.5835975196949501,Older
4.274823363610085,0.9728632168009026,223.68691475501623,219.528,0.7928926848720907,Younger
3.432140725336387,0.9314145421876028,192.0168932332741,184.092,0.6580906220438465,Older
3.8271963733269487,0.9523472462601814,230.4208930633791,220.513,0.7092867975908522,Younger
3.1223011763197084,0.8907878154047592,171.0817074164183,165.73,0.6109879816001648,Older
1.7380063012666822,0.679274833026215,81.9516115235255,76.483,0.4007815484975745,Older
4.689543794780763,0.9829275238439288,382.1026217896916,365.684,0.794608610522489,Older
2.393040491929041,0.8294920553690792,96.09969095797993,88.501,0.5338653691343245,Older
3.822526235610595,0.9519436331760311,229.41898763089873,219.216,0.7091962587862302,Older
3.68092683412352,0.9467754610713137,249.62125420879744,239.553,0.6718650397908132,Younger
3.9731559113635875,0.9637804652686102,209.86155970218067,204.233,0.7469486262409296,Older
4.024348082565241,0.9572102837539546,256.4778673252797,245.578,0.7312340369409817,Younger
3.9914624938975987,0.9535744885554777,275.20856040849486,263.352,0.7161639044723251,Younger
3.929789926159488,0.9576532673308888,238.57290693891107,233.223,0.7208060832572054,Older
3.775541342154847,0.9527689858206745,220.9659332313357,212.122,0.704779567910361,Older
3.263754925845058,0.8687429141916784,255.639150850766,247.881,0.5920235546538407,Older
3.489963567032555,0.9101745561471465,264.2003097600626,254.335,0.6301209070684438,Younger
3.0448769209972077,0.9077460709261932,134.29588137695634,131.116,0.6244671343312092,Older
3.913510325009396,0.9619951065436384,215.47054888222377,210.113,0.7318304711127838,Older
3.4544288669632124,0.9158545877238475,205.66235103627164,198.849,0.65270929127655,Older
3.7681141374716614,0.9543243253558115,203.34147025934163,199.175,0.7117549452059821,Younger
2.97529406618152,0.8205446169392463,203.19091439484018,195.043,0.5642411314581293,Younger
2.5340860150487243,0.855077089049347,100.32542483072483,98.883,0.5516291177920218,Younger
4.307220795299669,0.9703429068672583,260.0564849075761,256.921,0.7762523330611252,Older
3.1336691391070337,0.860822535889746,234.03100206774772,227.411,0.5774558493781713,Older
3.9275105882423715,0.9502764017713193,258.5564402584344,253.809,0.7093801534982254,Older
3.263779602603346,0.9004776270565575,161.44410090187588,159.521,0.6434735979026697,Older
3.309301708969983,0.9291256632869528,100.84338333333335,100.575,0.717716201511947,Older
3.487637065658132,0.9254072766612143,140.82752896825397,139.765,0.7060099649432103,Younger
4.017438025039039,0.9638892990263435,179.67941814574314,178.582,0.7748157601776616,Younger
2.9413624915777548,0.874346680233242,103.83498253968254,102.869,0.634818401612232,Younger
3.9100355111465204,0.9674852692878381,130.91717380952383,130.438,0.8027374479705041,Older
3.678656364286781,0.935105932594734,171.48823378680146,169.103,0.717023836513053,Older
4.003995268754033,0.9669857857783338,155.69852380952378,154.551,0.7943665197105603,Older
